,날짜,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day
1416,2021-10-24 19:00:00,,,,,,,1638.0
1417,2021-10-24 20:00:00,,,,,,,1638.0
1418,2021-10-24 21:00:00,,,,,,,1638.0
1419,2021-10-24 22:00:00,,,,,,,1638.0
1420,2021-10-24 23:00:00,,,,,,,1419.6
1421,2021-10-25 00:00:00,,,,,,,0.0
1422,2021-10-25 01:00:00,,,,,,,0.0
1423,2021-10-25 02:00:00,,,,,,,0.0
1424,2021-10-25 03:00:00,,,,,,,0.0
1425,2021-10-25 04:00:00,,,,,,,0.0
1426,2021-10-25 05:00:00,,,,,,,0.0
1427,2021-10-25 06:00:00,,,,,,,0.0
1428,2021-10-25 07:00:00,,,,,,,0.0
1429,2021-10-25 08:00:00,,,,,,,0.0
1430,2021-10-25 09:00:00,,,,,,,0.0
1431,2021-10-25 10:00:00,,,,,,,0.0
1432,2021-10-25 11:00:00,,,,,,,0.0
1433,2021-10-25 12:00:00,,,,,,,0.0
1434,2021-10-25 13:00:00,,,,,,,0.0
1435,2021-10-28 12:00:00,,,,,,,1148.0
1436,2021-10-28 13:00:00,,,,,,,1148.0
1437,2021-10-28 14:00:00,,,,,,,1148.0
1438,2021-10-28 15:00:00,,,,,,,1148.0
1439,2021-10-28 16:00:00,,,,,,,1148.0
1440,2021-10-28 17:00:00,,,,,,,1148.0
1441,2021-10-28 18:00:00,,,,,,,1148.0
1442,2021-10-28 19:00:00,,,,,,,1148.0
1443,2021-10-28 20:00:00,,,,,,,1148.0
1444,2021-10-28 21:00:00,,,,,,,1148.0
1445,2021-10-28 22:00:00,,,,,,,1148.0
1446,2021-10-28 23:00:00,,,,,,,1219.1666666666667
1447,2021-10-29 00:00:00,,,,,,,1575.0
1448,2021-10-29 01:00:00,,,,,,,1575.0
1449,2021-10-29 02:00:00,,,,,,,1575.0
1450,2021-10-29 03:00:00,,,,,,,1575.0
1451,2021-10-29 04:00:00,,,,,,,1575.0
1452,2021-10-29 05:00:00,,,,,,,1575.0
1453,2021-10-29 06:00:00,,,,,,,1575.0
1454,2021-10-29 07:00:00,,,,,,,1575.0
1455,2021-10-29 08:00:00,,,,,,,1575.0
1456,2021-10-29 09:00:00,,,,,,,1575.0
1457,2021-10-29 10:00:00,,,,,,,1575.0
1458,2021-10-29 11:00:00,,,,,,,1575.0
1459,2021-10-29 12:00:00,,,,,,,1575.0
1460,2021-10-29 13:00:00,,,,,,,1575.0
1461,2021-10-29 14:00:00,,,,,,,1575.0
1462,2021-10-29 15:00:00,,,,,,,1575.0
1463,2021-10-29 16:00:00,,,,,,,1575.0
1464,2021-10-29 17:00:00,,,,,,,1575.0
1465,2021-10-29 18:00:00,,,,,,,1575.0
1466,2021-10-29 19:00:00,,,,,,,1575.0
1467,2021-10-29 20:00:00,,,,,,,1575.0
1468,2021-10-29 21:00:00,,,,,,,1575.0
1469,2021-10-29 22:00:00,,,,,,,1575.0
1470,2021-10-29 23:00:00,,,,,,,1554.0
1471,2021-10-30 00:00:00,,,,,,,1449.0
1472,2021-10-30 01:00:00,,,,,,,1449.0
1473,2021-10-30 02:00:00,,,,,,,1449.0
1474,2021-10-30 03:00:00,,,,,,,1449.0
1475,2021-10-30 04:00:00,,,,,,,1449.0
1476,2021-10-30 05:00:00,,,,,,,1449.0
1477,2021-10-30 06:00:00,,,,,,,1449.0
1478,2021-10-30 07:00:00,,,,,,,1449.0
1479,2021-10-30 08:00:00,,,,,,,1449.0
1480,2021-10-30 09:00:00,,,,,,,1449.0
1481,2021-10-30 10:00:00,,,,,,,1449.0
1482,2021-10-30 11:00:00,,,,,,,1449.0
1483,2021-10-30 12:00:00,,,,,,,1449.0
1484,2021-10-30 13:00:00,,,,,,,1449.0
1485,2021-10-30 14:00:00,,,,,,,1449.0
1486,2021-10-30 15:00:00,,,,,,,1449.0
1487,2021-10-30 16:00:00,,,,,,,1449.0
1488,2021-10-30 17:00:00,,,,,,,1449.0
1489,2021-10-30 18:00:00,,,,,,,1449.0
1490,2021-10-30 19:00:00,,,,,,,1449.0
1491,2021-10-30 20:00:00,,,,,,,1449.0
1492,2021-10-30 21:00:00,,,,,,,1449.0
1493,2021-10-30 22:00:00,,,,,,,1449.0
1494,2021-10-30 23:00:00,,,,,,,1336.0
1495,2021-10-31 00:00:00,,,,,,,771.0
1496,2021-10-31 01:00:00,,,,,,,771.0
1497,2021-10-31 02:00:00,,,,,,,771.0
1498,2021-10-31 03:00:00,,,,,,,771.0
1499,2021-10-31 04:00:00,,,,,,,771.0
1500,2021-10-31 05:00:00,,,,,,,771.0
1501,2021-10-31 06:00:00,,,,,,,771.0
1502,2021-10-31 07:00:00,,,,,,,771.0
1503,2021-10-31 08:00:00,,,,,,,771.0
1504,2021-10-31 09:00:00,,,,,,,771.0
1505,2021-10-31 10:00:00,,,,,,,771.0
1506,2021-10-31 11:00:00,,,,,,,771.0
1507,2021-10-31 12:00:00,,,,,,,771.0
1508,2021-10-31 13:00:00,,,,,,,771.0
1509,2021-10-31 14:00:00,,,,,,,771.0
1510,2021-10-31 15:00:00,,,,,,,771.0
1511,2021-10-31 16:00:00,,,,,,,771.0
1512,2021-10-31 17:00:00,,,,,,,771.0
1513,2021-10-31 18:00:00,,,,,,,771.0
1514,2021-10-31 19:00:00,,,,,,,771.0
1515,2021-10-31 20:00:00,,,,,,,771.0
1516,2021-10-31 21:00:00,,,,,,,771.0
1517,2021-10-31 22:00:00,,,,,,,771.0
1518,2021-10-31 23:00:00,,,,,,,642.5
1519,2021-11-01 00:00:00,,,,,,,0.0
1520,2021-11-01 01:00:00,,,,,,,0.0
1521,2021-11-01 02:00:00,,,,,,,0.0
1522,2021-11-01 03:00:00,,,,,,,0.0
1523,2021-11-01 04:00:00,,,,,,,0.0
1524,2021-11-01 05:00:00,,,,,,,0.0
1525,2021-11-01 06:00:00,,,,,,,0.0
1526,2021-11-01 07:00:00,,,,,,,0.0
1527,2021-11-01 08:00:00,,,,,,,0.0
1528,2021-11-01 09:00:00,,,,,,,0.0
1529,2021-11-01 10:00:00,,,,,,,0.0
1530,2021-11-01 11:00:00,,,,,,,0.0
1531,2021-11-01 12:00:00,,,,,,,0.0
1532,2021-11-01 13:00:00,,,,,,,0.0
1533,2021-11-01 14:00:00,,,,,,,0.0
1534,2021-11-01 15:00:00,,,,,,,0.0
1535,2021-11-01 16:00:00,,,,,,,0.0
1536,2021-11-01 17:00:00,,,,,,,0.0
1537,2021-11-01 18:00:00,,,,,,,0.0
1538,2021-11-01 19:00:00,,,,,,,0.0
1539,2021-11-01 20:00:00,,,,,,,0.0
1540,2021-11-01 21:00:00,,,,,,,0.0
1541,2021-11-01 22:00:00,,,,,,,0.0
1542,2021-11-01 23:00:00,,,,,,,212.0
1543,2021-11-02 00:00:00,,,,,,,1272.0
1544,2021-11-02 01:00:00,,,,,,,1272.0
1545,2021-11-02 02:00:00,,,,,,,1272.0
1546,2021-11-02 03:00:00,,,,,,,1272.0
1547,2021-11-02 04:00:00,,,,,,,1272.0
1548,2021-11-02 05:00:00,,,,,,,1272.0
1549,2021-11-02 06:00:00,,,,,,,1272.0
1550,2021-11-02 07:00:00,,,,,,,1272.0
1551,2021-11-02 08:00:00,,,,,,,1272.0
1552,2021-11-02 09:00:00,,,,,,,1272.0
1553,2021-11-02 10:00:00,,,,,,,1272.0
1554,2021-11-02 11:00:00,,,,,,,1272.0
1555,2021-11-02 12:00:00,,,,,,,1272.0
1556,2021-11-02 13:00:00,,,,,,,1272.0
1557,2021-11-02 14:00:00,,,,,,,1272.0
1558,2021-11-02 15:00:00,,,,,,,1272.0
1559,2021-11-04 03:00:00,,,,,,,1336.0
1560,2021-11-04 04:00:00,,,,,,,1336.0
1561,2021-11-04 05:00:00,,,,,,,1336.0
1562,2021-11-04 06:00:00,,,,,,,1336.0
1563,2021-11-04 07:00:00,,,,,,,1336.0
1564,2021-11-04 08:00:00,,,,,,,1336.0
1565,2021-11-04 09:00:00,,,,,,,1336.0
1566,2021-11-04 10:00:00,,,,,,,1336.0
1567,2021-11-04 11:00:00,,,,,,,1336.0
1568,2021-11-04 12:00:00,,,,,,,1336.0
1569,2021-11-04 13:00:00,,,,,,,1336.0
1570,2021-11-04 14:00:00,,,,,,,1336.0
1571,2021-11-04 15:00:00,,,,,,,1336.0
1572,2021-11-04 16:00:00,,,,,,,1336.0
1573,2021-11-04 17:00:00,,,,,,,1336.0
1574,2021-11-04 18:00:00,,,,,,,1336.0
1575,2021-11-04 19:00:00,,,,,,,1336.0
1576,2021-11-04 20:00:00,,,,,,,1336.0
1577,2021-11-04 21:00:00,,,,,,,1336.0
1578,2021-11-04 22:00:00,,,,,,,1336.0
1579,2021-11-04 23:00:00,,,,,,,1332.0
1580,2021-11-05 00:00:00,,,,,,,1312.0
1581,2021-11-05 01:00:00,,,,,,,1312.0
1582,2021-11-05 02:00:00,,,,,,,1312.0
1583,2021-11-05 03:00:00,,,,,,,1312.0
1584,2021-11-05 04:00:00,,,,,,,1312.0
1585,2021-11-05 05:00:00,,,,,,,1312.0
1586,2021-11-05 06:00:00,,,,,,,1312.0
1587,2021-11-05 07:00:00,,,,,,,1312.0
1588,2021-11-05 08:00:00,,,,,,,1312.0
1589,2021-11-05 09:00:00,,,,,,,1312.0
1590,2021-11-05 10:00:00,,,,,,,1312.0
1591,2021-11-05 11:00:00,,,,,,,1312.0
1592,2021-11-05 12:00:00,,,,,,,1312.0
1593,2021-11-05 13:00:00,,,,,,,1312.0
1594,2021-11-05 14:00:00,,,,,,,1312.0
1595,2021-11-05 15:00:00,,,,,,,1312.0
1596,2021-11-05 16:00:00,,,,,,,1312.0
1597,2021-11-05 17:00:00,,,,,,,1312.0
1598,2021-11-05 18:00:00,,,,,,,1312.0
1599,2021-11-05 19:00:00,,,,,,,1312.0
1600,2021-11-05 20:00:00,,,,,,,1312.0
1601,2021-11-05 21:00:00,,,,,,,1312.0
1602,2021-11-05 22:00:00,,,,,,,1312.0
1603,2021-11-05 23:00:00,,,,,,,1294.3333333333333
1604,2021-11-06 00:00:00,,,,,,,1206.0
1605,2021-11-06 01:00:00,,,,,,,1206.0
1606,2021-11-06 02:00:00,,,,,,,1206.0
1607,2021-11-06 03:00:00,,,,,,,1206.0
1608,2021-11-06 04:00:00,,,,,,,1206.0
1609,2021-11-06 05:00:00,,,,,,,1206.0
1610,2021-11-06 06:00:00,,,,,,,1206.0
1611,2021-11-06 07:00:00,,,,,,,1206.0
1612,2021-11-06 08:00:00,,,,,,,1206.0
1613,2021-11-06 09:00:00,,,,,,,1206.0
1614,2021-11-06 10:00:00,,,,,,,1206.0
1615,2021-11-06 11:00:00,,,,,,,1206.0
1616,2021-11-06 12:00:00,,,,,,,1206.0
1617,2021-11-06 13:00:00,,,,,,,1206.0
1618,2021-11-06 14:00:00,,,,,,,1206.0
1619,2021-11-06 15:00:00,,,,,,,1206.0
1620,2021-11-06 16:00:00,,,,,,,1206.0
1621,2021-11-06 17:00:00,,,,,,,1206.0
1622,2021-11-06 18:00:00,,,,,,,1206.0
1623,2021-11-06 19:00:00,,,,,,,1206.0
1624,2021-11-06 20:00:00,,,,,,,1206.0
1625,2021-11-06 21:00:00,,,,,,,1206.0
1626,2021-11-06 22:00:00,,,,,,,1206.0
1627,2021-11-06 23:00:00,,,,,,,1228.5
1628,2021-11-07 00:00:00,,,,,,,1341.0
1629,2021-11-07 01:00:00,,,,,,,1341.0
1630,2021-11-07 02:00:00,,,,,,,1341.0
1631,2021-11-07 03:00:00,,,,,,,1341.0
1632,2021-11-07 04:00:00,,,,,,,1341.0
1633,2021-11-07 05:00:00,,,,,,,1341.0
1634,2021-11-07 06:00:00,,,,,,,1341.0
1635,2021-11-07 07:00:00,,,,,,,1341.0
1636,2021-11-07 08:00:00,,,,,,,1341.0
1637,2021-11-07 09:00:00,,,,,,,1341.0
1638,2021-11-07 10:00:00,,,,,,,1341.0
1639,2021-11-07 11:00:00,,,,,,,1341.0
1640,2021-11-07 12:00:00,,,,,,,1341.0
1641,2021-11-07 13:00:00,,,,,,,1341.0
1642,2021-11-07 14:00:00,,,,,,,1341.0
1643,2021-11-07 15:00:00,,,,,,,1341.0
1644,2021-11-07 16:00:00,,,,,,,1341.0
1645,2021-11-07 17:00:00,,,,,,,1341.0
1646,2021-11-07 18:00:00,,,,,,,1341.0
1647,2021-11-07 19:00:00,,,,,,,1341.0
1648,2021-11-07 20:00:00,,,,,,,1341.0
1649,2021-11-07 21:00:00,,,,,,,1341.0
1650,2021-11-07 22:00:00,,,,,,,1341.0
1651,2021-11-07 23:00:00,,,,,,,1329.0
1652,2021-11-08 00:00:00,,,,,,,1251.0
1653,2021-11-08 01:00:00,,,,,,,1251.0
1654,2021-11-08 02:00:00,,,,,,,1251.0
1655,2021-11-08 03:00:00,,,,,,,1251.0
1656,2021-11-08 04:00:00,,,,,,,1251.0
1657,2021-11-08 05:00:00,,,,,,,1251.0
1658,2021-11-08 06:00:00,,,,,,,1251.0
1659,2021-11-08 07:00:00,,,,,,,1251.0
1660,2021-11-08 08:00:00,,,,,,,1251.0
1661,2021-11-08 09:00:00,,,,,,,1251.0
1662,2021-11-08 10:00:00,,,,,,,1251.0
1663,2021-11-08 11:00:00,,,,,,,1251.0
1664,2021-11-08 12:00:00,,,,,,,1251.0
1665,2021-11-08 13:00:00,,,,,,,1251.0
1666,2021-11-08 14:00:00,,,,,,,1251.0
1667,2021-11-08 15:00:00,,,,,,,1251.0
1668,2021-11-08 16:00:00,,,,,,,1251.0
1669,2021-11-08 17:00:00,,,,,,,1251.0
1670,2021-11-08 18:00:00,,,,,,,1251.0
1671,2021-11-08 19:00:00,,,,,,,1251.0
1672,2021-11-08 20:00:00,,,,,,,1251.0
1673,2021-11-08 21:00:00,,,,,,,1251.0
1674,2021-11-08 22:00:00,,,,,,,1251.0
1675,2021-11-08 23:00:00,,,,,,,1081.8064516129032
1676,2021-11-09 00:00:00,,,,,,,202.0
1677,2021-11-09 01:00:00,,,,,,,202.0
1678,2021-11-09 02:00:00,,,,,,,202.0
1679,2021-11-09 03:00:00,,,,,,,202.0
1680,2021-11-09 04:00:00,,,,,,,202.0
1681,2021-11-09 05:00:00,,,,,,,202.0
1682,2021-11-09 06:00:00,,,,,,,202.0
1683,2021-11-09 07:00:00,,,,,,,202.0
1684,2021-11-09 08:00:00,,,,,,,202.0
1685,2021-11-09 09:00:00,,,,,,,202.0
1686,2021-11-09 10:00:00,,,,,,,202.0
1687,2021-11-09 11:00:00,,,,,,,202.0
1688,2021-11-09 12:00:00,,,,,,,202.0
1689,2021-11-09 13:00:00,,,,,,,202.0
1690,2021-11-09 14:00:00,,,,,,,202.0
1691,2021-11-09 15:00:00,,,,,,,202.0
1692,2021-11-09 16:00:00,,,,,,,202.0
1693,2021-11-09 17:00:00,,,,,,,202.0
1694,2021-11-09 18:00:00,,,,,,,202.0
1695,2021-11-09 19:00:00,,,,,,,202.0
1696,2021-11-09 20:00:00,,,,,,,202.0
1697,2021-11-09 21:00:00,,,,,,,202.0
1698,2021-11-09 22:00:00,,,,,,,202.0
1699,2021-11-09 23:00:00,,,,,,,222.66666666666666
1700,2021-11-10 00:00:00,,,,,,,326.0
1701,2021-11-10 01:00:00,,,,,,,326.0
1702,2021-11-10 02:00:00,,,,,,,326.0
1703,2021-11-10 03:00:00,,,,,,,326.0
1704,2021-11-10 04:00:00,,,,,,,326.0
1705,2021-11-10 05:00:00,,,,,,,326.0
1706,2021-11-10 06:00:00,,,,,,,326.0
1707,2021-11-10 07:00:00,,,,,,,326.0
1708,2021-11-10 08:00:00,,,,,,,326.0
1709,2021-11-10 09:00:00,,,,,,,326.0
1710,2021-11-10 10:00:00,,,,,,,326.0
1711,2021-11-10 11:00:00,,,,,,,326.0
1712,2021-11-10 12:00:00,,,,,,,326.0
1713,2021-11-10 13:00:00,,,,,,,326.0
1714,2021-11-10 14:00:00,,,,,,,326.0
1715,2021-11-10 15:00:00,,,,,,,326.0
1716,2021-11-10 16:00:00,,,,,,,326.0
1717,2021-11-10 17:00:00,,,,,,,326.0
1718,2021-11-10 18:00:00,,,,,,,326.0
1719,2021-11-10 19:00:00,,,,,,,326.0
1720,2021-11-10 20:00:00,,,,,,,326.0
1721,2021-11-10 21:00:00,,,,,,,326.0
1722,2021-11-10 22:00:00,,,,,,,326.0
1723,2021-11-10 23:00:00,,,,,,,315.8333333333333
1724,2021-11-11 00:00:00,,,,,,,265.0
1725,2021-11-11 01:00:00,,,,,,,265.0
1726,2021-11-11 02:00:00,,,,,,,265.0
1727,2021-11-11 03:00:00,,,,,,,265.0
1728,2021-11-11 04:00:00,,,,,,,265.0
1729,2021-11-11 05:00:00,,,,,,,265.0
1730,2021-11-11 06:00:00,,,,,,,265.0
1731,2021-11-11 07:00:00,,,,,,,265.0
1732,2021-11-11 08:00:00,,,,,,,265.0
1733,2021-11-11 09:00:00,,,,,,,265.0
1734,2021-11-11 10:00:00,,,,,,,265.0
1735,2021-11-11 11:00:00,,,,,,,265.0
1736,2021-11-11 12:00:00,,,,,,,265.0
1737,2021-11-11 13:00:00,,,,,,,265.0
1738,2021-11-11 14:00:00,,,,,,,265.0
1739,2021-11-11 15:00:00,,,,,,,265.0
1740,2021-11-11 16:00:00,,,,,,,265.0
1741,2021-11-11 17:00:00,,,,,,,265.0
1742,2021-11-14 19:00:00,,,,,,,1157.0
1743,2021-11-14 20:00:00,,,,,,,1157.0
1744,2021-11-14 21:00:00,,,,,,,1157.0
1745,2021-11-14 22:00:00,,,,,,,1157.0
1746,2021-11-14 23:00:00,,,,,,,1119.2666666666667
1747,2021-11-15 00:00:00,,,,,,,874.0
1748,2021-11-15 01:00:00,,,,,,,874.0
1749,2021-11-15 02:00:00,,,,,,,874.0
1750,2021-11-15 03:00:00,,,,,,,874.0
1751,2021-11-15 04:00:00,,,,,,,874.0
1752,2021-11-15 05:00:00,,,,,,,874.0
1753,2021-11-15 06:00:00,,,,,,,874.0
1754,2021-11-15 07:00:00,,,,,,,874.0
1755,2021-11-15 08:00:00,,,,,,,874.0
1756,2021-11-15 09:00:00,,,,,,,874.0
1757,2021-11-15 15:00:00,,,,,,,874.0
1758,2021-11-15 16:00:00,,,,,,,874.0
1759,2021-11-15 17:00:00,,,,,,,874.0
1760,2021-11-15 18:00:00,,,,,,,874.0
1761,2021-11-15 19:00:00,,,,,,,874.0
1762,2021-11-15 20:00:00,,,,,,,874.0
1763,2021-11-15 21:00:00,,,,,,,874.0
1764,2021-11-16 22:00:00,,,,,,,1199.0
1765,2021-11-17 01:00:00,,,,,,,0.0
1766,2021-11-25 10:00:00,,,,,,,833.0
1767,2021-11-25 11:00:00,,,,,,,833.0
1768,2021-11-25 12:00:00,,,,,,,833.0
1769,2021-11-25 13:00:00,,,,,,,833.0
1770,2021-11-25 21:00:00,,,,,,,833.0
1771,2021-11-25 22:00:00,,,,,,,833.0
1772,2021-11-25 23:00:00,,,,,,,850.5
1773,2021-11-26 00:00:00,,,,,,,938.0
1774,2021-11-26 01:00:00,,,,,,,938.0
1775,2021-11-26 02:00:00,,,,,,,938.0
1776,2021-11-26 03:00:00,,,,,,,938.0
1777,2021-11-26 04:00:00,,,,,,,938.0
1778,2021-11-26 05:00:00,,,,,,,938.0
1779,2021-11-26 06:00:00,,,,,,,938.0
1780,2021-11-26 07:00:00,,,,,,,938.0
1781,2021-11-26 08:00:00,,,,,,,938.0
1782,2021-11-26 09:00:00,,,,,,,938.0
1783,2021-11-26 10:00:00,,,,,,,938.0
1784,2021-11-27 11:00:00,,,,,,,1169.0
1785,2021-11-27 12:00:00,,,,,,,1169.0
1786,2021-11-28 06:00:00,,,,,,,1173.0
1787,2021-11-28 07:00:00,,,,,,,1173.0
1788,2021-11-28 08:00:00,,,,,,,1173.0
1789,2021-11-28 09:00:00,,,,,,,1173.0
1790,2021-11-28 10:00:00,,,,,,,1173.0
1791,2021-11-28 11:00:00,,,,,,,1173.0
1792,2021-11-28 12:00:00,,,,,,,1173.0
1793,2021-11-28 13:00:00,,,,,,,1173.0
1794,2021-11-28 14:00:00,,,,,,,1173.0
1795,2021-11-28 15:00:00,,,,,,,1173.0
1796,2021-11-28 16:00:00,,,,,,,1173.0
1797,2021-11-28 17:00:00,,,,,,,1173.0
1798,2021-11-28 18:00:00,,,,,,,1173.0
1799,2021-11-28 19:00:00,,,,,,,1173.0
1800,2021-11-28 20:00:00,,,,,,,1173.0
1801,2021-11-28 21:00:00,,,,,,,1173.0
1802,2021-11-28 22:00:00,,,,,,,1173.0
1803,2021-11-28 23:00:00,,,,,,,1163.5
1804,2021-11-29 00:00:00,,,,,,,1116.0
1805,2021-11-29 01:00:00,,,,,,,1116.0
1806,2021-11-29 02:00:00,,,,,,,1116.0
1807,2021-11-29 03:00:00,,,,,,,1116.0
1808,2021-11-29 04:00:00,,,,,,,1116.0
1809,2021-11-29 05:00:00,,,,,,,1116.0
1810,2021-11-29 06:00:00,,,,,,,1116.0
1811,2021-11-29 07:00:00,,,,,,,1116.0
1812,2021-11-29 08:00:00,,,,,,,1116.0
1813,2021-11-29 09:00:00,,,,,,,1116.0
1814,2021-11-29 10:00:00,,,,,,,1116.0
1815,2021-11-29 11:00:00,,,,,,,1116.0
1816,2021-11-29 12:00:00,,,,,,,1116.0
1817,2021-11-29 13:00:00,,,,,,,1116.0
1818,2021-11-29 14:00:00,,,,,,,1116.0
1819,2021-11-29 15:00:00,,,,,,,1116.0
1820,2021-11-29 16:00:00,,,,,,,1116.0
1821,2021-11-29 17:00:00,,,,,,,1116.0
1822,2021-11-29 18:00:00,,,,,,,1116.0
1823,2021-11-29 19:00:00,,,,,,,1116.0
1824,2021-11-30 09:00:00,,,,,,,0.0
1825,2021-11-30 10:00:00,,,,,,,0.0
1826,2021-11-30 11:00:00,,,,,,,0.0
1827,2021-11-30 12:00:00,,,,,,,0.0
1828,2021-11-30 13:00:00,,,,,,,0.0
1829,2021-11-30 14:00:00,,,,,,,0.0
1830,2021-11-30 15:00:00,,,,,,,0.0
1831,2021-11-30 16:00:00,,,,,,,0.0
1832,2021-11-30 17:00:00,,,,,,,0.0
1833,2021-11-30 18:00:00,,,,,,,0.0
1834,2021-11-30 19:00:00,,,,,,,0.0
1835,2021-11-30 20:00:00,,,,,,,0.0
1836,2021-11-30 21:00:00,,,,,,,0.0
1837,2021-11-30 22:00:00,,,,,,,0.0
1838,2021-11-30 23:00:00,,,,,,,7.166666666666667
1839,2021-12-01 00:00:00,,,,,,,43.0
1840,2021-12-01 01:00:00,,,,,,,43.0
1841,2021-12-01 02:00:00,,,,,,,43.0
1842,2021-12-01 03:00:00,,,,,,,43.0
1843,2021-12-01 04:00:00,,,,,,,43.0
1844,2021-12-01 05:00:00,,,,,,,43.0
1845,2021-12-01 06:00:00,,,,,,,43.0
1846,2021-12-01 07:00:00,,,,,,,43.0
1847,2021-12-01 08:00:00,,,,,,,43.0
1848,2021-12-01 09:00:00,,,,,,,43.0
1849,2021-12-01 10:00:00,,,,,,,43.0
1850,2021-12-01 11:00:00,,,,,,,43.0
1851,2021-12-01 12:00:00,,,,,,,43.0
1852,2021-12-01 13:00:00,,,,,,,43.0
1853,2021-12-01 14:00:00,,,,,,,43.0
1854,2021-12-01 15:00:00,,,,,,,43.0
1855,2021-12-01 16:00:00,,,,,,,43.0
1856,2021-12-01 17:00:00,,,,,,,43.0
1857,2021-12-01 18:00:00,,,,,,,43.0
1858,2021-12-01 19:00:00,,,,,,,43.0
1859,2021-12-01 20:00:00,,,,,,,43.0
1860,2021-12-01 21:00:00,,,,,,,43.0
1861,2021-12-01 22:00:00,,,,,,,43.0
1862,2021-12-01 23:00:00,,,,,,,151.66666666666666
1863,2021-12-02 00:00:00,,,,,,,695.0
1864,2021-12-02 01:00:00,,,,,,,695.0
1865,2021-12-02 02:00:00,,,,,,,695.0
1866,2021-12-02 03:00:00,,,,,,,695.0
1867,2021-12-02 04:00:00,,,,,,,695.0
1868,2021-12-02 05:00:00,,,,,,,695.0
1869,2021-12-02 06:00:00,,,,,,,695.0
1870,2021-12-02 07:00:00,,,,,,,695.0
1871,2021-12-02 08:00:00,,,,,,,695.0
1872,2021-12-02 09:00:00,,,,,,,695.0
1873,2021-12-02 10:00:00,,,,,,,695.0
1874,2021-12-02 11:00:00,,,,,,,695.0
1875,2021-12-02 12:00:00,,,,,,,695.0
1876,2021-12-02 13:00:00,,,,,,,695.0
1877,2021-12-02 14:00:00,,,,,,,695.0
1878,2021-12-02 15:00:00,,,,,,,695.0
1879,2021-12-02 16:00:00,,,,,,,695.0
1880,2021-12-02 17:00:00,,,,,,,695.0
1881,2021-12-02 18:00:00,,,,,,,695.0
1882,2021-12-02 19:00:00,,,,,,,695.0
1883,2021-12-02 20:00:00,,,,,,,695.0
1884,2021-12-02 21:00:00,,,,,,,695.0
1885,2021-12-02 22:00:00,,,,,,,695.0
1886,2021-12-02 23:00:00,,,,,,,621.8333333333334
1887,2021-12-03 00:00:00,,,,,,,256.0
1888,2021-12-03 01:00:00,,,,,,,256.0
1889,2021-12-03 02:00:00,,,,,,,256.0
1890,2021-12-03 03:00:00,,,,,,,256.0
1891,2021-12-03 04:00:00,,,,,,,256.0
1892,2021-12-03 05:00:00,,,,,,,256.0
1893,2021-12-03 06:00:00,,,,,,,256.0
1894,2021-12-03 07:00:00,,,,,,,256.0
1895,2021-12-03 08:00:00,,,,,,,256.0
1896,2021-12-03 09:00:00,,,,,,,256.0
1897,2021-12-03 10:00:00,,,,,,,256.0
1898,2021-12-03 11:00:00,,,,,,,256.0
1899,2021-12-03 12:00:00,,,,,,,256.0
1900,2021-12-03 13:00:00,,,,,,,256.0
1901,2021-12-03 14:00:00,,,,,,,256.0
1902,2021-12-03 15:00:00,,,,,,,256.0
1903,2021-12-03 16:00:00,,,,,,,256.0
1904,2021-12-03 17:00:00,,,,,,,256.0
1905,2021-12-03 18:00:00,,,,,,,256.0
1906,2021-12-03 19:00:00,,,,,,,256.0
1907,2021-12-03 20:00:00,,,,,,,256.0
1908,2021-12-03 21:00:00,,,,,,,256.0
1909,2021-12-03 22:00:00,,,,,,,256.0
1910,2021-12-03 23:00:00,,,,,,,316.5
1911,2021-12-04 00:00:00,,,,,,,619.0
1912,2021-12-04 01:00:00,,,,,,,619.0
1913,2021-12-04 02:00:00,,,,,,,619.0
1914,2021-12-04 03:00:00,,,,,,,619.0
1915,2021-12-04 04:00:00,,,,,,,619.0
1916,2021-12-04 05:00:00,,,,,,,619.0
1917,2021-12-04 06:00:00,,,,,,,619.0
1918,2021-12-04 07:00:00,,,,,,,619.0
1919,2021-12-04 08:00:00,,,,,,,619.0
1920,2021-12-04 09:00:00,,,,,,,619.0
1921,2021-12-04 10:00:00,,,,,,,619.0
1922,2021-12-04 11:00:00,,,,,,,619.0
1923,2021-12-04 12:00:00,,,,,,,619.0
1924,2021-12-04 13:00:00,,,,,,,619.0
1925,2021-12-04 14:00:00,,,,,,,619.0
1926,2021-12-04 15:00:00,,,,,,,619.0
1927,2021-12-04 16:00:00,,,,,,,619.0
1928,2021-12-04 17:00:00,,,,,,,619.0
1929,2021-12-04 18:00:00,,,,,,,619.0
1930,2021-12-04 19:00:00,,,,,,,619.0
1931,2021-12-04 20:00:00,,,,,,,619.0
1932,2021-12-04 21:00:00,,,,,,,619.0
1933,2021-12-04 22:00:00,,,,,,,619.0
1934,2021-12-04 23:00:00,,,,,,,587.1666666666666
1935,2021-12-05 00:00:00,,,,,,,428.0
1936,2021-12-05 01:00:00,,,,,,,428.0
1937,2021-12-05 02:00:00,,,,,,,428.0
1938,2021-12-05 03:00:00,,,,,,,428.0
1939,2021-12-05 04:00:00,,,,,,,428.0
1940,2021-12-05 05:00:00,,,,,,,428.0
